25.008907,-0.0307651
25.008663,-0.030801024
25.008226,-0.030934107
25.008163,-0.030884476
25.00802,-0.03087285
25.008307,-0.030649522
25.007902,-0.030773198
25.007307,-0.03099428
25.007504,-0.030820725
25.007872,-0.030562997
25.007164,-0.030843599
25.006947,-0.030880244
25.006786,-0.030891811
25.007015,-0.030707946
25.006777,-0.030758224
25.006474,-0.030844951
25.006287,-0.030872768
25.006165,-0.030869544
25.006287,-0.030745024
25.005968,-0.030842746
25.006096,-0.030718815
25.005905,-0.030756326
25.005825,-0.030737577
25.00601,-0.030587647
25.005432,-0.03082146
25.005468,-0.030747592
25.004873,-0.03099172
25.004858,-0.030947896
25.005278,-0.030685946
25.005016,-0.03076413
25.004766,-0.030839859
25.004793,-0.030778302
25.004847,-0.030704226
25.004862,-0.030647889
25.004337,-0.030864995
25.004166,-0.030904492
25.004517,-0.030684661
25.004591,-0.030602101
25.004454,-0.03063003
25.004421,-0.030601582
25.004442,-0.030550083
25.004114,-0.030673472
25.003891,-0.030743396
25.003582,-0.030858887
25.004171,-0.030523572
25.00381,-0.030667013
25.00379,-0.030638926
25.00352,-0.03073929
25.002945,-0.030990837
25.003567,-0.03064516
25.00346,-0.030664373
25.002811,-0.030954907
25.003225,-0.030715596
25.003284,-0.030654743
25.00321,-0.030661117
25.003195,-0.030637711
25.003157,-0.030624654
25.002928,-0.03071033
25.003035,-0.030627983
25.002731,-0.030748978
25.00305,-0.0305628
25.00255,-0.030783936
25.00313,-0.030468399
25.00288,-0.03056465
25.00261,-0.030673135
25.002892,-0.030504102
25.002487,-0.030681428
25.002195,-0.030802593
25.003145,-0.030300515
25.00211,-0.030794345
25.002796,-0.03042867
25.001999,-0.03080304
25.002306,-0.030626195
25.002668,-0.030423043
25.00213,-0.03066963
25.001951,-0.03073679
25.002178,-0.030601233
25.001898,-0.030721022
25.002083,-0.030606473
25.00202,-0.030617421
25.00178,-0.030718604
25.001764,-0.03070798
25.00236,-0.030389866
25.001833,-0.030634783
25.002285,-0.030390946
25.00204,-0.030492017
25.001898,-0.030545985
25.001627,-0.030664312
25.001589,-0.03066469
25.001728,-0.030578615
25.001255,-0.03080133
25.001738,-0.030543318
25.002121,-0.030336952
25.001398,-0.030680517
25.001259,-0.030734064
25.001654,-0.030523097
25.001377,-0.03064672
25.001907,-0.030366192
25.000973,-0.030817235
25.001265,-0.03065963
25.001728,-0.03041354
25.001514,-0.030503731
25.00117,-0.030663425
25.00117,-0.030651314
25.001074,-0.030684443
25.001925,-0.030246543
25.000685,-0.030855143
25.00092,-0.030724471
25.000809,-0.03076846
25.001265,-0.03052973
25.00128,-0.030506218
25.001009,-0.030632043
25.000696,-0.030778881
25.001993,-0.030117063
25.000887,-0.030657798
25.000935,-0.030626958
25.00125,-0.03045594
25.001951,-0.030094491
25.000532,-0.030795367
25.000628,-0.03073737
25.000658,-0.030716145
25.000755,-0.030658217
25.001032,-0.03051039
25.000607,-0.030714327
25.000845,-0.030585017
25.000723,-0.030638326
25.000648,-0.03066315
25.001318,-0.030322216
25.000961,-0.03049096
25.001083,-0.030419806
25.001,-0.030452883
25.000961,-0.030464279
25.000935,-0.03046659
25.001032,-0.030411808
25.000925,-0.0304567
25.000738,-0.030541731
25.000908,-0.030448664
25.000803,-0.030497244
25.00076,-0.030509483
25.000324,-0.03072037
25.000664,-0.030543298
25.00069,-0.030523906
25.000877,-0.030422507
25.000866,-0.030421985
25.000336,-0.03068218
25.000711,-0.030485371
25.001131,-0.030269483
25.000797,-0.030430181
25.000256,-0.030695515
25.000372,-0.030629594
25.000505,-0.030557536
25.000866,-0.030371308
25.000532,-0.030533016
25.000425,-0.03058102
25.000292,-0.030640127
25.00085,-0.03035393
25.000887,-0.03032995
25.000372,-0.030581584
25.00068,-0.030421726
25.00075,-0.030382453
24.999521,-0.030990021
25.000505,-0.030492663
25.001175,-0.030151572
25.000532,-0.030469865
25.000559,-0.030449297
25.00077,-0.030337466
25.00094,-0.030247582
25.000208,-0.030608442
25.000229,-0.030592892
25.00035,-0.030526027
25.00051,-0.030441167
25.000473,-0.030455494
25.000765,-0.030302731
25.000435,-0.030462679
25.000128,-0.030612674
25.000935,-0.030201916
25.000011,-0.030659795
25.00068,-0.030320326
25.000414,-0.030447043
25.00033,-0.030484049
25.000776,-0.03025546
25.000452,-0.030412719
25.000345,-0.03046202
25.000536,-0.03036003
25.000435,-0.03040651
25.000313,-0.030465027
25.000324,-0.030453708
25.000229,-0.030497568
25.000723,-0.030246902
25.00042,-0.030393953
24.999825,-0.03068775
25.000738,-0.030226776
24.999914,-0.030637268
25.000238,-0.030470438
25.000628,-0.030273937
25.000063,-0.030550972
25.000563,-0.030295992
25.000559,-0.030295912
25.000095,-0.03052285
25.000074,-0.030529741
25.000553,-0.03028793
25.000658,-0.030229386
25.000277,-0.030417677
25.000042,-0.03053186
25.001228,-0.029935965
25.000212,-0.030439716
25.000128,-0.030480934
25.00006,-0.030511906
25.00092,-0.030077431
25.000467,-0.03030011
25.00008,-0.03049092
25.000675,-0.030189145
25.000574,-0.030235568
25.000128,-0.030455414
24.99967,-0.030682152
24.999899,-0.030562222
25.000404,-0.030308072
25.000393,-0.030312791
25.000818,-0.030094124
24.999973,-0.030515222
25.000187,-0.030405868
25.000547,-0.030221373
24.99983,-0.030577773
25.0006,-0.030189237
25.000526,-0.030222036
25.00033,-0.030317213
25.000786,-0.030088166
25.000568,-0.03019388
24.999979,-0.030483326
25.000542,-0.030202601
25.000298,-0.030319104
25.0005,-0.030217499
25.000006,-0.030463327
25.000488,-0.03021737
25.000336,-0.030293042
25.000685,-0.030112267
25.00016,-0.030371366
24.99964,-0.030631352
25.000547,-0.030172257
24.999979,-0.03045595
25.000574,-0.030152593
25.000128,-0.030375639
24.999952,-0.030462073
25.000319,-0.030276425
25.00035,-0.030254295
25.000202,-0.030327603
25.000378,-0.030235318
25.00044,-0.03020189
25.000265,-0.030284502
25.000319,-0.030256368
24.999937,-0.030443164
25.000973,-0.029921394
25.000149,-0.030333431
25.000563,-0.030119564
25.000069,-0.030365596
24.999846,-0.030472621
25.000744,-0.030022576
24.99984,-0.03047098
25.000223,-0.030277524
25.000181,-0.030296216
25.000229,-0.030269127
25.000277,-0.030241365
25.00016,-0.030298065
25.000425,-0.030163063
25.000309,-0.030217318
25.000387,-0.030176137
24.999846,-0.030442223
25.000069,-0.030329138
25.000654,-0.030035255
25.000277,-0.030221416
25.000568,-0.03007183
25.000187,-0.030260105
25.000467,-0.03011713
25.000292,-0.030201815
25.000261,-0.030215856
25.000086,-0.030300079
25.000633,-0.030023357
25.000107,-0.03028318
25.00036,-0.030153029
25.001127,-0.02976708
25.000212,-0.030221628
25.000086,-0.030282961
24.999899,-0.030374162
25.000074,-0.030283919
25.000319,-0.030159349
25.000877,-0.02987442
25.000128,-0.03024667
25.000914,-0.02985035
24.999958,-0.03032545
25.000675,-0.029962437
25.000027,-0.030285502
25.00025,-0.030171428
25.000187,-0.03020138
25.000431,-0.030075284
25.000372,-0.030101936
25.000744,-0.029912934
24.999601,-0.030483633
25.000217,-0.030170444
25.000946,-0.029804423
25.000149,-0.0301975
25.000961,-0.029789634
25.000553,-0.029990833
25.000277,-0.03012565
25.000446,-0.030037403
24.999937,-0.03028936
25.00036,-0.030073993
25.000462,-0.03001986
25.000357,-0.030068848
24.999905,-0.030291189
25.000553,-0.029961428
25.000309,-0.030084452
25.000893,-0.02978703
24.999899,-0.030280894
25.000164,-0.030145308
25.000217,-0.030116972
25.000494,-0.029972509
25.000187,-0.030125372
25.000277,-0.030076321
25.000357,-0.030033732
24.999973,-0.03022472
25.000256,-0.030080238
24.99991,-0.030251382
25.000292,-0.030055547
24.99992,-0.030243019
25.00035,-0.030022273
25.000378,-0.03000708
25.000446,-0.02997058
25.000202,-0.030091036
25.000505,-0.029936913
25.000298,-0.030036425
25.000212,-0.03007656
25.000265,-0.030049058
25.000095,-0.03012978
24.99983,-0.030261703
24.999813,-0.030270137
24.999973,-0.030186972
25.00068,-0.02983158
24.999893,-0.03022242
25.000834,-0.029748617
24.999718,-0.030305626
25.000244,-0.03004106
25.000298,-0.030009706
25.000479,-0.029917957
25.000824,-0.029742341
24.999989,-0.030155813
25.00036,-0.029965553
25.000776,-0.029758157
24.999857,-0.03021356
25.000563,-0.02985699
24.999958,-0.030156845
25.000515,-0.029875016
25.000303,-0.02997837
25.000212,-0.030020965
25.00044,-0.029904166
24.999973,-0.030134551
25.000181,-0.030028194
25.000383,-0.029923728
25.000366,-0.029929314
25.000313,-0.029953696
25.000982,-0.029615942
25.000208,-0.030004352
25.000187,-0.030011538
24.999994,-0.030104296
24.999857,-0.030171655
25.000063,-0.030063279
25.000458,-0.02986443
25.000074,-0.03005541
25.000038,-0.030070784
25.000027,-0.030071698
25.000074,-0.030046964
24.999931,-0.030114546
24.999691,-0.030232744
25.000164,-0.029995106
25.000484,-0.02983173
25.000345,-0.0298979
25.00016,-0.02998915
25.000244,-0.029943524
24.999819,-0.03015389
25.000286,-0.029916458
25.000298,-0.029910117
25.000452,-0.029827563
25.000116,-0.029993102
25.000696,-0.029698674
25.00008,-0.030005708
25.000387,-0.029849097
25.000154,-0.029964803
25.000467,-0.029803442
25.000462,-0.029803898
24.999857,-0.030104816
25.000107,-0.029978255
25.000324,-0.029865237
25.000181,-0.02993474
25.000202,-0.029923825
25.00051,-0.029764827
24.99981,-0.03011216
24.999878,-0.030074922
25.000425,-0.029799504
25.000101,-0.02995772
25.00069,-0.0296611
25.00036,-0.029824024
25.00035,-0.029826831
25.000286,-0.029855784
25.000149,-0.029922277
25.000658,-0.029666824
25.000101,-0.029942637
25.000116,-0.029933762
25.000345,-0.029816568
25.000223,-0.029874686
25.00059,-0.029688682
24.999777,-0.030092077
25.000074,-0.02994363
25.000633,-0.02966355
25.000048,-0.02995139
24.999914,-0.030016772
24.999985,-0.02998056
25.000181,-0.029879741
25.000484,-0.02972615
24.999819,-0.03005449
25.000458,-0.029733365
24.999851,-0.030034564
25.00041,-0.029752705
25.000637,-0.029633105
25.000372,-0.029765636
25.000042,-0.029928027
24.999851,-0.030025493
25.000143,-0.02987694
25.000128,-0.029883295
25.00041,-0.029741349
25.000494,-0.029692775
25.000584,-0.029645056
25.000122,-0.029875876
25.000574,-0.029647576
25.000256,-0.02980538
24.99973,-0.030064661
25.000212,-0.0298209
24.99983,-0.030010294
25.000208,-0.029817944
25.00058,-0.029629331
25.000387,-0.029721802
25.000229,-0.029800296
25.000223,-0.029799797
25.000431,-0.029693816
25.000607,-0.02960786
24.999985,-0.029914768
25.000011,-0.029895391
25.000494,-0.029652884
24.999893,-0.029949365
25.000208,-0.029788317
25.000095,-0.029842822
25.000256,-0.029760635
24.999771,-0.030001286
25.000069,-0.029850204
25.000574,-0.029594112
25.000383,-0.029686451
25.000282,-0.029734753
25.000574,-0.029585859
24.999884,-0.029927943
25.00019,-0.029770982
25.001032,-0.029346842
25.00008,-0.029820533
25.00017,-0.02977164
25.00036,-0.029673535
25.00041,-0.029647421
25.000282,-0.029705385
25.000015,-0.029837618
24.999527,-0.030081343
25.000404,-0.029639727
24.999914,-0.029882228
